id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1433084,2023-12-06T00:57:16.765415Z,2023-12-06,en-US,troubleshooting,fix-problems;,jg10,The message cannot be moved or copied to folder 'Trash on...,https://support.mozilla.org/questions/1433084,os:windows,,,,,,proto:pop,,0,false,,False,
1433085,2023-12-06T00:58:39.154616Z,2023-12-06,en-US,installation-and-updates,download-and-install_1;,obieephyhm,latest update (?) hoses email access for all accounts,https://support.mozilla.org/questions/1433085,os:windows,,,,,,,,1,true,35.72,False,
1433094,2023-12-06T04:39:43.747241Z,2023-12-06,en-US,settings,customize;,inscriptionsrejan,Threaded view keeps turning back on by itself,https://support.mozilla.org/questions/1433094,,,,,,,,,0,false,,False,
1433096,2023-12-06T05:03:07.962048Z,2023-12-06,en-US,installation-and-updates,download-and-install_1;,BNATHAN001,Not showing IMAP only POP,https://support.mozilla.org/questions/1433096,,,,,,,proto:imap;proto:pop,,1,true,7.85,False,
1433097,2023-12-06T05:18:51.474264Z,2023-12-06,en-US,installation-and-updates,download-and-install_1;,johansdatormail,"Unable to add or import gmail-account ""Authentication failure""",https://support.mozilla.org/questions/1433097,,,,,,m:gmail,,,6,true,55.29,True,johansdatormail
1433101,2023-12-06T06:08:48.352769Z,2023-12-06,en-US,other,other;,,Email functionality,https://support.mozilla.org/questions/1433101,,,,,,,,,1,true,6.8,False,
1433104,2023-12-06T06:51:51.708586Z,2023-12-06,en-US,other,other;,rory.cosgrave,Email content not displaying in Thunderbird on iMac,https://support.mozilla.org/questions/1433104,os:macos,,macos:catalina,,,m:gmail,,av:avast,0,false,,False,
1433106,2023-12-06T07:42:41.090453Z,2023-12-06,cs,settings,customize;,sendas,Thunderbir dělá nesmyslné věci,https://support.mozilla.org/questions/1433106,,,,,,,,,1,true,1.64,False,
1433109,2023-12-06T08:40:41.312962Z,2023-12-06,tr,other,other;,errssin,"Thunderbird, mail sağlayıcıda görünen mailleri almıyor.",https://support.mozilla.org/questions/1433109,,,,,,m:microsoftemail,,,9,true,7.73,True,maxcoder
1433114,2023-12-06T11:09:26.993429Z,2023-12-06,en-US,other,other;,Ahaskins,Donations,https://support.mozilla.org/questions/1433114,,,,,,,,,2,true,1.47,False,
1433116,2023-12-06T11:48:04.229988Z,2023-12-06,en-US,privacy-and-security,privacy-and-security_1;,savas,Remote content still* showing in the junk folder emails,https://support.mozilla.org/questions/1433116,,,,,,m:microsoftemail,,,0,false,,False,
1433117,2023-12-06T11:53:41.400721Z,2023-12-06,en-US,other,other;,poghos.adamyan,Thunderbird asked me password every time,https://support.mozilla.org/questions/1433117,,,,,,m:mailru,,,1,true,0.95,False,
1433121,2023-12-06T12:06:01.651653Z,2023-12-06,es,settings,customize;,leri1,DECK de NextCloud,https://support.mozilla.org/questions/1433121,,,,,,,,,1,true,10.07,False,
1433126,2023-12-06T13:30:58.857758Z,2023-12-06,en-US,other,other;,thakangbaby,Thunderbird suddenly does not check one of my email accounts anymore.,https://support.mozilla.org/questions/1433126,,,,,,m:gmail;m:onecom,proto:imap;proto:pop,,3,true,407.68,True,thakangbaby
1433127,2023-12-06T13:33:09.324131Z,2023-12-06,en-US,other,other;,savas,How to filter from raw message/source?,https://support.mozilla.org/questions/1433127,,,,,,,,,0,false,,False,
1433130,2023-12-06T14:24:52.258211Z,2023-12-06,en-US,other,other;,sminns,Email threading,https://support.mozilla.org/questions/1433130,,,,,,,,,2,true,2522.8,True,sminns
1433131,2023-12-06T14:37:45.809920Z,2023-12-06,en-US,installation-and-updates,download-and-install_1;,richbarlow03,Syncing emails from Gmail only syncs 24 emails at once,https://support.mozilla.org/questions/1433131,,,,,,m:gmail,,,1,true,406.71,False,
1433135,2023-12-06T15:21:49.532931Z,2023-12-06,en-US,troubleshooting,fix-problems;troubleshootingdetailsmissing;,Santa2,Thunderbird Server,https://support.mozilla.org/questions/1433135,,,,,,,,,1,true,405.85,False,
1433139,2023-12-06T15:32:02.042426Z,2023-12-06,en-US,other,other;,gmthurm,email,https://support.mozilla.org/questions/1433139,,,,,,,,,3,true,1.02,False,
1433141,2023-12-06T15:44:20.753416Z,2023-12-06,it,other,other;,geremiamassidda,Donazione Thunderbird,https://support.mozilla.org/questions/1433141,,,,,,,,,1,true,0.44,False,
1433144,2023-12-06T16:13:45.612858Z,2023-12-06,en-US,other,other;,bondts31,New e-mail icon?,https://support.mozilla.org/questions/1433144,,,,,,,,,1,true,4.65,False,
1433145,2023-12-06T16:27:18.117945Z,2023-12-06,en-US,email-and-messaging,desktop;privacy-and-security_1;windows-11;firefox-1200;firefox-12001;,rwinn,unwanted account,https://support.mozilla.org/questions/1433145,os:windows,Windows 11,,,,,,,1,true,4.47,False,
1433146,2023-12-06T16:33:11.608203Z,2023-12-06,en-US,other,other;,lynn45,Delete contacts in address book,https://support.mozilla.org/questions/1433146,,,,,,,,,15,true,0.16,False,
1433147,2023-12-06T16:56:39.496949Z,2023-12-06,en-US,other,other;,ficticiousjohnny2,Following update to TB v 115 two Drafts folders have appeared,https://support.mozilla.org/questions/1433147,,,,,,m:gmail,proto:imap,,0,false,,False,
1433150,2023-12-06T17:24:51.175086Z,2023-12-06,en-US,installation-and-updates,download-and-install_1;,yrretdrib,I have  Thundedrbird but it always says not responding and is very very slow. I hope a new installation will help,https://support.mozilla.org/questions/1433150,,,,,,,,,1,true,19.32,False,
1433151,2023-12-06T17:25:51.791066Z,2023-12-06,en-US,other,other;,david.abineri,"Just got versio 115.5.1 and the email count is still not correct. I had three new emails and it showed 3 but, after I re",https://support.mozilla.org/questions/1433151,,,,,,,,,1,true,4.99,False,
1433155,2023-12-06T17:51:35.274209Z,2023-12-06,en-US,settings,customize;,radsc2000-cadastro,Thunderbird groups messages in topics even if I choose not to group,https://support.mozilla.org/questions/1433155,,,,,,,,,3,true,21.38,False,
1433156,2023-12-06T17:52:51.249087Z,2023-12-06,en-US,troubleshooting,fix-problems;,hblumen,Thunderbird slow to the point of unusability,https://support.mozilla.org/questions/1433156,,,,,,,,,1,true,19.01,False,
1433159,2023-12-06T18:12:15.211574Z,2023-12-06,en-US,troubleshooting,fix-problems;,steve590,Thunderbird Update lost accounts,https://support.mozilla.org/questions/1433159,,,,,,,,,1,true,20.75,False,
1433163,2023-12-06T19:08:15.652160Z,2023-12-06,en-US,troubleshooting,fix-problems;,ingramra,deleting emails,https://support.mozilla.org/questions/1433163,,,,,,,,,0,false,,False,
1433164,2023-12-06T19:11:16.979266Z,2023-12-06,en-US,troubleshooting,fix-problems;,greg215,receiving e-mails,https://support.mozilla.org/questions/1433164,,,,,,,,,1,true,1.31,False,
1433166,2023-12-06T19:39:32.509225Z,2023-12-06,en-US,other,other;,jjball,Firefox,https://support.mozilla.org/questions/1433166,,,,,,,,,1,true,0.89,False,
1433168,2023-12-06T19:55:19.453134Z,2023-12-06,en-US,installation-and-updates,download-and-install_1;,clarkejb,Missing Sub-folders,https://support.mozilla.org/questions/1433168,,,,,,,proto:imap;proto:pop,,2,true,21.78,False,
1433171,2023-12-06T20:11:24.318333Z,2023-12-06,en-US,installation-and-updates,download-and-install_1;,TLALLY,Thunderbird,https://support.mozilla.org/questions/1433171,,,,,,,,,1,true,0.11,False,
1433173,2023-12-06T20:16:34.970324Z,2023-12-06,it,installation-and-updates,download-and-install_1;needsinfo;,carlo.tralamazza,User canceled primary password entry,https://support.mozilla.org/questions/1433173,,,,,,m:bluewin,,,1,true,11.53,False,
1433176,2023-12-06T21:52:50.412314Z,2023-12-06,en-US,other,other;,david.abineri,Thunderbird 115.5.1 is still not shwoing the correct number of unread emails,https://support.mozilla.org/questions/1433176,,,,,,,,,1,true,0.52,True,sfhowes
1433183,2023-12-06T23:15:25.945586Z,2023-12-06,en-US,calendar,calendar;,paulb4real,ics files are not visible in Thunderbird.  Not inline.  Not as attachments.  Message appears completely blank,https://support.mozilla.org/questions/1433183,os:macos,,macos:sonoma,,,,,,0,false,,False,
1433184,2023-12-06T23:20:56.257819Z,2023-12-06,en-US,installation-and-updates,download-and-install_1;,hart.doug,can I run thunderbird 102 with supernova portable,https://support.mozilla.org/questions/1433184,os:windows,,,,,,,,1,true,2.69,False,
1433189,2023-12-06T23:51:41.727679Z,2023-12-06,en-US,installation-and-updates,download-and-install_1;,joseph-rowland,Lost My Local Folders,https://support.mozilla.org/questions/1433189,,,,,,m:att,,,2,true,397.48,False,
1433191,2023-12-07T00:00:24.654773Z,2023-12-07,en-US,settings,customize;,dave0judy,Move filter copying not moving,https://support.mozilla.org/questions/1433191,,,,,,,,,0,false,,False,
1433200,2023-12-07T02:27:30.257158Z,2023-12-07,en-US,other,other;,cnyhyh4vsh,"Had to change Xfinity password, now cannot use Thunderbird to access comcast.net email",https://support.mozilla.org/questions/1433200,os:macos,,macos:monterey,,,m:comcast,,,2,true,3.3,False,
1433202,2023-12-07T02:49:26.333658Z,2023-12-07,en-US,settings,customize;,abitcrazynaz,BOLD font needed,https://support.mozilla.org/questions/1433202,,,,,,,,,3,true,2.87,False,
1433203,2023-12-07T03:37:11.094448Z,2023-12-07,en-US,other,other;,esjay9,Overpaid Thunderbird donation,https://support.mozilla.org/questions/1433203,,,,,,,,,1,true,3.74,False,
1433204,2023-12-07T04:22:11.311428Z,2023-12-07,hu,settings,customize;,janitsbela,"because disappeared the send icon, i can't send my letters, i don't find the solution. Pls help me.",https://support.mozilla.org/questions/1433204,,,,,,,,,1,true,33.59,False,
1433206,2023-12-07T07:44:13.985430Z,2023-12-07,en-US,settings,customize;,RedJock_46,Rename Profile doesn't work,https://support.mozilla.org/questions/1433206,,,,,,,,,0,false,,False,
1433207,2023-12-07T07:45:07.085642Z,2023-12-07,en-US,settings,customize;,leowankerddd+tb,Can't install extensions in Thunderbird (several versions) on Chromebook (Linux Mint OK),https://support.mozilla.org/questions/1433207,os:linux,,,,,,,,5,true,11.81,False,
1433208,2023-12-07T08:08:43.224920Z,2023-12-07,en-US,troubleshooting,fix-problems;,cveeningen,"I encounter all kinds of basic errors and want to go back to straight Thunderbird, No supernova anymore",https://support.mozilla.org/questions/1433208,,,,,,,,,1,true,5.79,False,
1433210,2023-12-07T08:33:29.705230Z,2023-12-07,en-US,troubleshooting,fix-problems;,sipkus.profas,attached jpg files are not displayed,https://support.mozilla.org/questions/1433210,os:windows,,,,,m:microsoftemail,,,5,true,15.79,False,
1433215,2023-12-07T10:02:53.692980Z,2023-12-07,en-US,troubleshooting,fix-problems;,gerry5069,Cannot login to Thunderbird,https://support.mozilla.org/questions/1433215,,,,,,m:gmail,proto:imap,,1,true,3.55,False,
1433216,2023-12-07T10:04:21.027872Z,2023-12-07,en-US,troubleshooting,fix-problems;needsinfo;,dirkdoubel,adressenboek,https://support.mozilla.org/questions/1433216,,,,,,,,,2,true,3.49,False,
1433217,2023-12-07T10:21:43.669044Z,2023-12-07,cs,settings,customize;,janjosefdvorak,pohled na obrazovku a grafiku  Mozilly,https://support.mozilla.org/questions/1433217,,,,,,,,,1,true,4.58,False,
1433218,2023-12-07T10:26:57.434568Z,2023-12-07,en-US,installation-and-updates,download-and-install_1;,multistreamer,Truly synchronising Thunderbird,https://support.mozilla.org/questions/1433218,,,,,,,,,3,true,4.58,False,
1433220,2023-12-07T10:58:47.493085Z,2023-12-07,en-US,settings,customize;,nikolas1642001,Formulas in forwarded message,https://support.mozilla.org/questions/1433220,,,,,,,,,2,true,2.53,False,
1433221,2023-12-07T11:00:15.729001Z,2023-12-07,en-US,installation-and-updates,download-and-install_1;needsinfo;,mm34,Thunderbird emails,https://support.mozilla.org/questions/1433221,,,,,,m:microsoftemail,proto:pop,,3,true,2.49,False,
1433224,2023-12-07T11:48:40.970265Z,2023-12-07,es,troubleshooting,fix-problems;,daniel305,Can't see embed images in replied mails,https://support.mozilla.org/questions/1433224,,,,,,,,,0,false,,False,
1433226,2023-12-07T12:03:16.390143Z,2023-12-07,en-US,troubleshooting,fix-problems;,pablopibo,SENT emails go into SPAM folder,https://support.mozilla.org/questions/1433226,,,,,,,,,2,true,7.64,True,pablopibo
1433227,2023-12-07T12:19:23.174133Z,2023-12-07,es,troubleshooting,fix-problems;,Lombard.Lombard,Is there any maximum amount of messages to have in the entrance folder and in the shipping folder?,https://support.mozilla.org/questions/1433227,,,,,,,,,1,true,15.37,False,
1433229,2023-12-07T12:35:18.655137Z,2023-12-07,en-US,privacy-and-security,privacy-and-security_1;,leslie.w,"I installed T-Bird in 2018 and it has been working as advertised!  Suddenly, today, it is demanding a password.  I have ",https://support.mozilla.org/questions/1433229,,,,,,,,,3,true,0.83,False,
1433230,2023-12-07T12:59:39.077407Z,2023-12-07,en-US,other,other;,chuckhopewell,Error sending,https://support.mozilla.org/questions/1433230,,,,,,,,,1,true,0.47,False,
1433234,2023-12-07T13:28:35.168372Z,2023-12-07,pt-BR,troubleshooting,fix-problems;,contateste81,LISTA DE EMAILS NÃO ENVIA PARA ALGUNS DESTINATARIOS NA LISTA,https://support.mozilla.org/questions/1433234,,,,,,,,,0,false,,False,
1433235,2023-12-07T13:31:53.863414Z,2023-12-07,en-US,troubleshooting,fix-problems;,Jamesrsamec41,I cannot send nor answer e-post.,https://support.mozilla.org/questions/1433235,,,,,,,,,1,true,0.45,False,
1433236,2023-12-07T13:33:20.245921Z,2023-12-07,en-US,privacy-and-security,privacy-and-security_1;,duke254,Segregator,https://support.mozilla.org/questions/1433236,,,,,,,,,6,true,1.51,True,duke254
1433242,2023-12-07T14:54:02.201986Z,2023-12-07,en-US,privacy-and-security,privacy-and-security_1;,ohwhatever85,Accidentally sent a Crash Report: Possibility to withdraw it?,https://support.mozilla.org/questions/1433242,,,,,,,,,1,true,2.35,True,wsmwk
1433248,2023-12-07T16:10:20.877480Z,2023-12-07,en-US,troubleshooting,fix-problems;,ayounce,EMAIL,https://support.mozilla.org/questions/1433248,,,,,,m:spectrum,proto:smtp,,4,true,1.81,False,
1433251,2023-12-07T16:22:44.128958Z,2023-12-07,en-US,other,other;,Jan.P,"After PC crash, Thunderbird does not display folders or mail",https://support.mozilla.org/questions/1433251,,,,,,,,,5,true,1.1,True,Jan.P
1433254,2023-12-07T16:45:48.358654Z,2023-12-07,en-US,troubleshooting,fix-problems;,neil91,index shows 1 unread message but folder empty,https://support.mozilla.org/questions/1433254,os:windows,,,,,,,,3,true,7.68,True,neil91
1433256,2023-12-07T16:52:56.339587Z,2023-12-07,en-US,troubleshooting,fix-problems;,tarek1,"Messages won't send automatically; I have to manually ""Send Unsent Messages"" from Outbox",https://support.mozilla.org/questions/1433256,os:macos,,macos:ventura,,,m:gmail,proto:smtp,,5,true,7.17,True,tarek1
1433257,2023-12-07T16:55:08.060152Z,2023-12-07,en-US,installation-and-updates,download-and-install_1;,luckau,"After Thunderbird 115.5.1 loaded, 3 of my 5 comcast.net mailboxes do not work.  Many problems.",https://support.mozilla.org/questions/1433257,,,,,,m:comcast,,,8,true,7.7,False,
1433259,2023-12-07T17:14:20.829982Z,2023-12-07,en-US,settings,customize;,FinnSP,Thunderbird's faulty handling of threads,https://support.mozilla.org/questions/1433259,os:windows,,,,,,,,3,true,0.82,True,davidsk
1433263,2023-12-07T17:45:21.502839Z,2023-12-07,en-US,privacy-and-security,privacy-and-security_1;,tnlighthouse,forgot thunderbird password,https://support.mozilla.org/questions/1433263,,,,,,,,,1,true,0.26,False,
1433268,2023-12-07T18:31:13.762824Z,2023-12-07,en-US,troubleshooting,fix-problems;,office722,"Lost emails from one computer, can I replace with files from another computer?",https://support.mozilla.org/questions/1433268,,,,,,,,,1,true,2.41,True,davidsk
1433270,2023-12-07T18:41:13.517806Z,2023-12-07,en-US,troubleshooting,fix-problems;,Jamesrsamec41,"Cannot send nor answer e-mail, again.",https://support.mozilla.org/questions/1433270,,,,,,,,,1,true,2.17,False,
1433273,2023-12-07T18:51:05.169797Z,2023-12-07,en-US,calendar,calendar;,greg166,New Calendar Event -- Private by Default and No Response by Default,https://support.mozilla.org/questions/1433273,,,,,,,,,1,false,,False,
1433276,2023-12-07T19:09:18.477696Z,2023-12-07,en-US,email-and-messaging,desktop;other;windows-10;firefox-1200;firefox-12001;,latoya1,Emails will not download in Thunderbird,https://support.mozilla.org/questions/1433276,os:windows,Windows 10,,,,m:comcast;m:optimum,,,3,true,1.03,False,
1433277,2023-12-07T19:52:28.012606Z,2023-12-07,en-US,other,other;,pdecarlis,email and re installation issues,https://support.mozilla.org/questions/1433277,,,,,,,,,2,true,4.9,False,
1433281,2023-12-07T20:20:01.551755Z,2023-12-07,en-US,troubleshooting,fix-problems;,myzsys.mh,Lost emails,https://support.mozilla.org/questions/1433281,,,,,,,,,1,true,3.59,False,
1433287,2023-12-07T20:57:07.894366Z,2023-12-07,en-US,installation-and-updates,download-and-install_1;,brocknoah22,Help with IMAP synching my suddenlink email to local folder inbox,https://support.mozilla.org/questions/1433287,,,,,,,proto:imap,,1,true,3.02,False,
1433288,2023-12-07T21:16:50.653436Z,2023-12-07,en-US,other,other;,terry.bilton,No Printer Option,https://support.mozilla.org/questions/1433288,,,,,,,,,3,true,2.13,True,scottmathis
1433289,2023-12-07T21:21:22.141628Z,2023-12-07,en-US,calendar,calendar;,MichaelB1,Tasks and Events,https://support.mozilla.org/questions/1433289,,,,,,,,,2,true,2.63,True,MattAuSupport
1433291,2023-12-07T21:35:52.548473Z,2023-12-07,en-US,other,other;,MichaelB1,e-mail format,https://support.mozilla.org/questions/1433291,,,,,,,,,4,true,1.75,True,sfhowes
1433294,2023-12-07T22:31:30.676738Z,2023-12-07,en-US,other,other;,oblibm8391,Adding Att.net,https://support.mozilla.org/questions/1433294,,,,,,m:att,proto:imap;proto:pop,,1,true,0.76,True,sfhowes
1433296,2023-12-07T22:36:19.087221Z,2023-12-07,en-US,troubleshooting,fix-problems;,markmackie,downloading messages from a server,https://support.mozilla.org/questions/1433296,,,,,,m:comcast,,,2,true,2.24,False,
1433297,2023-12-07T22:39:57.892723Z,2023-12-07,en-US,other,other;,jjread,All My Emails Are Missing!,https://support.mozilla.org/questions/1433297,,,,,,,,,1,true,194.84,False,
1433298,2023-12-07T22:44:04.704657Z,2023-12-07,en-US,other,other;,pinkswan,Setting Up Secondary Email Account,https://support.mozilla.org/questions/1433298,,,,,,,,,1,true,9.21,False,
1433299,2023-12-07T22:47:26.667653Z,2023-12-07,en-US,other,other;,sberglund,P problem changing the impa back to POP3,https://support.mozilla.org/questions/1433299,,,,,,m:spectrum,proto:pop,,1,true,0.45,False,
1433300,2023-12-07T22:51:03.441957Z,2023-12-07,it,settings,customize;,hotlancelot,threading,https://support.mozilla.org/questions/1433300,,,,,,,,,1,true,8.5,False,
1433302,2023-12-07T23:16:12.318851Z,2023-12-07,en-US,troubleshooting,fix-problems;,mcsab1959,Sending of password for user mcsab@kc.rr.com did not succeed.,https://support.mozilla.org/questions/1433302,,,,,,m:spectrum,proto:pop,av:norton,1,false,,False,
1433305,2023-12-07T23:52:48.916931Z,2023-12-07,en-US,installation-and-updates,download-and-install_1;windows-11;,rdtsf85,No Thunderbird folder in Roaming. Thunderbird installed from MS Store,https://support.mozilla.org/questions/1433305,os:windows,,,,,m:gmail,,,13,true,7.97,True,MattAuSupport
1433306,2023-12-07T23:57:33.948423Z,2023-12-07,en-US,troubleshooting,fix-problems;,gerry5069,Login failed,https://support.mozilla.org/questions/1433306,,,,,,m:gmail;m:windstream,proto:imap,,1,true,14.23,False,
1433310,2023-12-08T00:29:44.754918Z,2023-12-08,en-US,troubleshooting,fix-problems;,user206673304620940791129981600444824291885,Thunderbird opens a new window when clicking between tabs,https://support.mozilla.org/questions/1433310,os:macos,,macos:ventura,,,,,,0,false,,False,
1433315,2023-12-08T01:38:38.313302Z,2023-12-08,en-US,other,other;,wwwwoolf,Thunderbird won't get mail,https://support.mozilla.org/questions/1433315,,,,,,,,,1,true,11.24,False,
1433316,2023-12-08T02:08:14.145268Z,2023-12-08,en-US,other,other;,arnheim,email folder,https://support.mozilla.org/questions/1433316,,,,,,,,,1,true,5.82,False,
1433326,2023-12-08T06:51:29.609661Z,2023-12-08,en-US,troubleshooting,fix-problems;,chowdhuryj,Thunderbird email client error,https://support.mozilla.org/questions/1433326,,,,,,m:microsoftemail,proto:smtp;proto:pop,,1,true,23.46,False,
1433329,2023-12-08T08:49:20.474571Z,2023-12-08,en-US,other,other;needsinfo;,timelliott,Spam/Junk email list,https://support.mozilla.org/questions/1433329,,,,,,,,,3,true,21.23,False,
1433335,2023-12-08T10:52:04.345055Z,2023-12-08,en-US,settings,customize;,xgirbo,Lines that link threads not showing,https://support.mozilla.org/questions/1433335,,,,,,,,,0,false,,False,
1433337,2023-12-08T10:53:38.762814Z,2023-12-08,en-US,other,other;,colin.jannaway,emails,https://support.mozilla.org/questions/1433337,,,,,,m:gmail;m:tiscali,,,5,true,1.61,False,
1433340,2023-12-08T11:53:31.154062Z,2023-12-08,en-US,troubleshooting,fix-problems;,aleksandra1,nie działa poczta,https://support.mozilla.org/questions/1433340,,,,,,,,,1,true,0.82,False,
1433341,2023-12-08T12:23:28.289016Z,2023-12-08,en-US,troubleshooting,fix-problems;,peter.anne.webb,"Thunderbird message ""unable to open inbox because it is in use by another operation""",https://support.mozilla.org/questions/1433341,,,,,,,,,1,true,17.88,False,
1433343,2023-12-08T12:27:58.258707Z,2023-12-08,en-US,other,other;,cycleforme,search box,https://support.mozilla.org/questions/1433343,,,,,,,,,1,true,17.51,False,
1433345,2023-12-08T12:39:51.344092Z,2023-12-08,en-US,troubleshooting,fix-problems;,sbetke,"lost e-mail, cannot see new e-mails.",https://support.mozilla.org/questions/1433345,,,,,,,,,1,true,17.7,False,
1433347,2023-12-08T13:03:59.060326Z,2023-12-08,en-US,troubleshooting,fix-problems;,mdndtilotta,email not working is server down on thunderbird?,https://support.mozilla.org/questions/1433347,,,,,,,,,1,true,0.9,False,
1433349,2023-12-08T13:21:19.248871Z,2023-12-08,it,installation-and-updates,download-and-install_1;,gorex75,Copiare Thunderbird su un altro PC,https://support.mozilla.org/questions/1433349,os:windows,,,,,,,,5,true,18.91,False,
1433350,2023-12-08T14:02:49.455156Z,2023-12-08,en-US,other,other;,jtoman5,need help making changes to my Thunderbird,https://support.mozilla.org/questions/1433350,,,,,,,,,1,true,0.34,False,
1433351,2023-12-08T14:05:20.328587Z,2023-12-08,en-US,other,other;,jasoncarroll1971,Authentication failure while connecting to server imap.gmail.com.,https://support.mozilla.org/questions/1433351,,,,,,m:gmail,proto:imap,,27,true,0.16,True,sfhowes
1433352,2023-12-08T14:07:56.019953Z,2023-12-08,en-US,other,other;,RENEESTANSAUTOBODY,I NEED TO SPEAK TO SOMEONE,https://support.mozilla.org/questions/1433352,,,,,,,,,8,true,0.32,False,
1433355,2023-12-08T14:30:52.956170Z,2023-12-08,en-US,other,other;,scantrill,T-Bird stopped DLing my emails on 12/6/23.  Emails are on the Centurylink server.  POP3 account.,https://support.mozilla.org/questions/1433355,,,,,,m:centurylink,proto:pop,,1,false,,True,scantrill
1433357,2023-12-08T14:46:43.856721Z,2023-12-08,en-US,calendar,calendar;,clyde714,Birthday reminders from Contacts,https://support.mozilla.org/questions/1433357,,,,,,,,,3,true,0.33,False,
1433358,2023-12-08T15:26:57.523700Z,2023-12-08,en-US,installation-and-updates,download-and-install_1;,olerj8804,Column headings missing,https://support.mozilla.org/questions/1433358,os:windows,,,,,,,,2,true,0.22,True,davidsk
1433360,2023-12-08T15:42:51.263976Z,2023-12-08,en-US,troubleshooting,fix-problems;,netracerx,iCloud IMAP folders get unsubscribed when deleting a single folder from the Archives root folder,https://support.mozilla.org/questions/1433360,os:linux,,,,,m:gmail;m:microsoftemail;m:yahooemail;m:icloud;m:att,proto:imap,,2,true,14.49,False,
1433362,2023-12-08T15:57:07.883109Z,2023-12-08,en-US,privacy-and-security,privacy-and-security_1;,poohset6j,Can't copy and paste receipts from bank,https://support.mozilla.org/questions/1433362,os:macos,,macos:sonoma;macos:ventura,,,m:comcast,,,1,true,13.82,False,
1433365,2023-12-08T16:24:46.364922Z,2023-12-08,en-US,troubleshooting,fix-problems;,konreid,Suddenly stopped receiving email in Thunderbird,https://support.mozilla.org/questions/1433365,,,,,,,,,1,true,13.51,False,
1433370,2023-12-08T17:08:11.415527Z,2023-12-08,en-US,other,other;,MikeBz,Folders for new mail account in the wrong place in the folder pane,https://support.mozilla.org/questions/1433370,,,,,,,,,2,false,,False,
1433372,2023-12-08T17:42:36.936708Z,2023-12-08,en-US,other,other;,poohset6j,Email Help,https://support.mozilla.org/questions/1433372,,,,,,,,,2,true,4.5,False,
1433373,2023-12-08T17:58:23.140804Z,2023-12-08,en-US,troubleshooting,fix-problems;,contactus7,Random Prompt to Enter Password - Doesn't Login,https://support.mozilla.org/questions/1433373,,,,,,m:gmail,,,2,true,6.33,False,
1433375,2023-12-08T18:15:13.724006Z,2023-12-08,en-US,settings,customize;,haroldpenner46,email screen,https://support.mozilla.org/questions/1433375,,,,,,,,,1,true,0.55,False,
1433381,2023-12-08T18:41:42.787520Z,2023-12-08,en-US,other,other;,clint10,How do I set single spacing for out going messages?,https://support.mozilla.org/questions/1433381,,,,,,,,,1,true,5.31,False,
1433382,2023-12-08T19:06:51.930864Z,2023-12-08,en-US,other,other;,Levo78,Interantional date display,https://support.mozilla.org/questions/1433382,,,,,,,,,2,true,4.84,False,
1433383,2023-12-08T19:15:26.956350Z,2023-12-08,en-US,privacy-and-security,privacy-and-security_1;,leananger90,Thunderbird log in,https://support.mozilla.org/questions/1433383,,,,,,,,,10,true,4.63,True,leananger90
1433385,2023-12-08T19:31:20.183732Z,2023-12-08,es,other,other;,essomi05,introducir una nueva cueta de correo gmail,https://support.mozilla.org/questions/1433385,,,,,,m:gmail,,,1,true,8.55,False,
1433391,2023-12-08T20:56:38.268736Z,2023-12-08,en-US,other,other;,steve591,Can't load TEMPLATES in Windows 11 on new computer,https://support.mozilla.org/questions/1433391,os:windows,,,,,,,,1,true,2.91,False,
1433393,2023-12-08T21:06:02.417678Z,2023-12-08,pt-BR,troubleshooting,fix-problems;,pebachtold,internet pelo computador esta travada.,https://support.mozilla.org/questions/1433393,,,,,,,,,0,false,,False,
1433395,2023-12-08T21:32:08.107630Z,2023-12-08,en-US,installation-and-updates,download-and-install_1;,bwolven,How to access Thunderbird files after replacing hard drive.,https://support.mozilla.org/questions/1433395,os:windows,,,,,,,,3,true,0.74,False,
1433398,2023-12-08T21:52:19.335741Z,2023-12-08,en-US,other,other;,winterstar2,Thunderbird won't send Earthlink emails,https://support.mozilla.org/questions/1433398,,,,,,m:gmail;m:earthlink,,,3,true,1.53,False,
1433399,2023-12-08T21:55:41.182116Z,2023-12-08,en-US,troubleshooting,fix-problems;,keduncan,"Supernova 115.5.1 issues - messages in wrong folder, slow quick filter, crashes, email links fail (win10)",https://support.mozilla.org/questions/1433399,os:windows,,,,,,,,11,true,1.88,False,
1433402,2023-12-08T22:29:16.730009Z,2023-12-08,en-US,troubleshooting,fix-problems;,dan290,"My Thunderbird on Windows 10 was recently updated to 115.5.2, and now I'm not receiving any emails on my laptop",https://support.mozilla.org/questions/1433402,os:windows,,,,,m:microsoftemail,,,0,false,,False,
1433405,2023-12-09T00:16:02.825086Z,2023-12-09,en-US,settings,customize;,franklin97355,Default page - account central - for thunderbird 115.5.1,https://support.mozilla.org/questions/1433405,,,,,,,,,1,true,8.34,False,
1433407,2023-12-09T00:33:48.540210Z,2023-12-09,en-US,other,other;,The-II1,Emails Going int Wrong Accounts,https://support.mozilla.org/questions/1433407,,,,,,m:gmail,,,3,true,7.43,False,
