id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1530709,2025-08-21 08:56:34 -0700,2025-09-02 13:59:48 -0700,en-US,thunderbird-android,Can I import my addresses on PC Thunderbird to Android Thunderbird on my phone,True,1761508.0,wsmwk,False,1761508.0,1761508;,contacts,android;thunderbird-android;contacts;,nfh6521030,<p>Can I import my addresses on PC Thunderbird to Android Thunderbird on my phone </p>,nfh6521030;wsmwk;,False,False,False,";os:Android;solver_id:6968207;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36",1,0,2,,,wsmwk
1530717,2025-08-21 09:23:15 -0700,2025-08-29 05:16:56 -0700,en-US,thunderbird-android,Closing Android App,True,1760454.0,kevin.prawl,False,1760454.0,1758765;1758770;1759450;1760434;1760454;,undefined,thunderbird-android;undefined;,kevin.prawl,<p>I cannot close the Thunderbird email app on Samsung Galaxy S25 Ultra Android 16 One UI 8.0. The back arrow in the navigation bar no long closes the app windows. Have to use the back to home center button. Is there a solution to this problem? </p>,kevin.prawl;shopov.bogomil;,False,False,False,";solver_id:6380502;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36",5,0,1,,,
1530732,2025-08-21 10:38:53 -0700,2025-08-21 10:38:53 -0700,en-US,thunderbird-android,Creating your own directories – jeśli chodzi o katalogi komputerowe/foldery.  Creating your own catalogs,False,,,False,,,settings,android;thunderbird-android;settings;,lufa9999,"<p>Hello, Today I installed an app on Android 15. The program is really great and suits me very well. I have a problem. How can I create a new folder in the app? There’s a lot about it on the internet, but everything is useless. I would be very grateful for your help. Best regards, Pawel Fraczkiewicz </p>",lufa9999;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1530884,2025-08-22 03:24:16 -0700,2025-09-07 11:51:21 -0700,en-US,thunderbird-android,Thunderbird 11.1 for Android import bug,False,,,False,1762665.0,1758764;1758769;1759454;1762590;1762665;,accounts,thunderbird-android;accounts;,jostian,"<p>The new version of Thunderbird 11.1 for Android does not import account settings properly, one can only see Outbox, nothing else. I have the latest beta and then tried to import my settings from the beta to 11.1, after importing all i have access to is my Outbox, morning else shows up, no inbox etc at all. Think it's an import bug </p>",jostian;shopov.bogomil;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36",5,0,5,,,
1531028,2025-08-22 16:05:31 -0700,2025-08-25 16:47:56 -0700,en-US,thunderbird-android,contacts and calendar availability for Android cell phone,True,1759507.0,shopov.bogomil,False,1759673.0,1759507;1759673;,accessibility,thunderbird-android;accessibility;,artist6,"<p>I have Thunderbird on my windows desktop and it is excellent. I can not use Thunderbird on my iphone but I have been told it is available for Android phones. If I get a new Samsung phone will I be able to have contacts, calendar and email on it as I have on my windows desktop? I do not use Outlook on desktop or iphone. Thanks for any help! Greg </p>",artist6;shopov.bogomil;,False,False,False,;solver_id:3736904;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0,2,0,1,,,
1531067,2025-08-22 19:27:53 -0700,2025-08-26 03:43:10 -0700,en-US,thunderbird-android,Thunderbird for Mobile,True,1759463.0,shopov.bogomil,False,1759742.0,1759463;1759742;,email-and-messaging,thunderbird-android;email-and-messaging;,egtaylor1,"<p>Hello guys, </p><p>I've been a passionate user of (and advocate for) Thunderbird for more than 20 years now and was quite delighted when Thunderbird for Mobile was launched.  At last I could use Thunderbird on my phone and tablet as well as my desktop!  I've used Bluemail (the best of the rest in my view) on my mobile for some time and am currently comparing its performance side by side with Thunderbird for Mobile, having just installed the latter.   In terms of fetching message I'm actually finding Bluemail much speedier at the moment and don't know why this is so.  For example, I can often read incoming emails on Bluemail five minutes or more before they arrive via Thunderbird.  So far as I know, I think I've tweaked all the necessary settings on Thunderbird but may be overlooking something.  Can anybody suggest a way to speed up Thunderbird?  I'm more than keen to keep on using it. </p><p>Cheers, </p><p>Grant </p>",egtaylor1;shopov.bogomil;,False,False,False,";solver_id:2818460;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0",2,0,0,,,
1531087,2025-08-22 23:36:12 -0700,2025-08-22 23:36:12 -0700,en-US,thunderbird-android,"Account, Reading mail, Always show images: Add option to show previously accepted",False,,,False,,,customization,android;thunderbird-android;customization;,crusoe2,"<p>Account, Reading mail, Always show images: Yes/No:- Add option to show previously accepted ""show images"" that have already been accepted. </p><p>By default I don't show images on my email accounts (NO setting), however, I subscribe to various news letters etc. that contain the same header images. Can an additional option be added to the ""Show images"" setting to allow images that have been manually accepted/shown previously to be displayed in newly arrived emails without further prompting? </p><p>If this already exists in Android TB then I cannot find the setting for it! Regards Crusoe </p>",crusoe2;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36;os:Android",0,0,0,,,
1531235,2025-08-23 16:32:13 -0700,2025-08-25 04:24:27 -0700,en-US,thunderbird-android,Sending emails,False,,,False,1759506.0,1759506;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,norton.7501,<p>How to connect email sending </p>,norton.7501;shopov.bogomil;,False,True,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/28.0 Chrome/130.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android"", ""/en-US/kb/thunderbird-android-8-faq""]",1,0,0,,,
1531236,2025-08-23 16:33:40 -0700,2025-08-25 04:24:14 -0700,en-US,thunderbird-android,Getting email to send,False,,,False,1759505.0,1759505;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;needsinfo;,norton.7501,<p>Ca t send email </p>,norton.7501;shopov.bogomil;,False,True,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/28.0 Chrome/130.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android"", ""/en-US/kb/thunderbird-android-8-faq""]",1,0,0,,,
1531253,2025-08-23 19:41:55 -0700,2025-10-20 07:57:59 -0700,en-US,thunderbird-android,Send email,False,,,False,1773458.0,1759461;1773458;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;needsinfo;,norton.7501,<p>Email not sending </p>,norton.7501;shopov.bogomil;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/28.0 Chrome/130.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android"", ""/en-US/kb/thunderbird-android-8-faq""]",2,0,0,,,
1531347,2025-08-24 10:30:25 -0700,2025-10-15 00:38:36 -0700,en-US,thunderbird-android,Thunderbird for Android and spam,True,1759458.0,shopov.bogomil,False,1772217.0,1759458;1772019;1772217;,junk-mail-and-spam,android;thunderbird-android;junk-mail-and-spam;,djroufa,<p>How do i teach TB for Android to recognize spam in my incoming Gmail? </p>,djroufa;shopov.bogomil;gawd21;wsmwk;,False,False,False,";solver_id:6975135;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/en-US/kb/thunderbird-android-8-faq"", ""/en-US/kb/new-thunderbird-android-version-8""]",3,0,2,,,
1531358,2025-08-24 12:09:24 -0700,2025-08-25 00:27:22 -0700,en-US,thunderbird-android,Mentès,False,,,False,1759460.0,1759460;,customization,thunderbird-android;customization;,benkezola,"<p>Üdvözlöm.le töltöttem a tündèrbird alkalmazást. Hogyan tudom beállitani, hogy az emaileket a memória kártyára mentse? </p>",benkezola;shopov.bogomil;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36;os:Android 10",1,0,0,,,
1531399,2025-08-24 17:35:53 -0700,2025-08-25 00:20:53 -0700,en-US,thunderbird-android,Email,False,,,False,1759457.0,1759457;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,cdcollisson,<p>I am not receiving messages in my Gmail inbox since 5/2/25. </p><p>I don't see where to correct the password which is the most likely reason.  Isn't it? </p>,cdcollisson;shopov.bogomil;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/en-US/kb/gmail-thunderbird-android""]",1,0,1,,,
1531860,2025-08-26 21:28:15 -0700,2025-08-26 21:28:15 -0700,en-US,thunderbird-android,Android版ThunderbirdでOutlook、hotmailが追加できない,False,,,False,,,account-management,firefox-1420;android;thunderbird-android;account-management;,kryyyy,<p>GooglePlayのレビュー5/27のものを参考に、Outlook側でIMAPの許可設定を行なってもエラーが発生してアカウントの追加ができません。 </p><p>Windows版でもOutlookの追加にはエラーが出ましたが、こちらは解決しています。このエラーは調べたところ解決策が出てきたので、「アカウントハブ（実験的）」をオフにし、送信サーバーの設定を手入力したところ解決しました。 </p><p>しかし、Android側では手入力で送信サーバーを入力する欄も出ず、認証後ひたすらエラーが出るばかりです。※Windows版で出た挙動と同じ </p><p>Android側への移行はQRでのインポートを行い、Gmail、独自ドメインは問題なく追加できています。 </p><p>追加出来る方法があればご教授お願いいたします。 </p><p>また、他の事象でエラーや困った時の解決参考になるものが、GooglePlayの回答にはあるものの、フォーラムでは何も出てこないため、近い事象はサポートで検索出来る状態だとありがたいです。 </p>,kryyyy;,False,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:142.0) Gecko/142.0 Firefox/142.0;ff_version:142.0;os:Android,0,0,0,,,
1531972,2025-08-27 08:21:11 -0700,2025-09-07 04:57:26 -0700,en-US,thunderbird-android,New email,False,,,False,1762568.0,1762195;1762568;,customization,android;thunderbird-android;customization;,Kristian3,"<p>Hi... When i receive a new email it opens up into ""Compose"" if I was to answer or forward the email and not into ""read only mode"" Can you help me 😀 Kind regards Kristian </p>",Kristian3;,False,False,False,";os:Android;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36;kb_visits_prior:[""/en-US/kb/configure-push-email-thunderbird-android""]",2,1,1,,,Kristian3
1532014,2025-08-27 11:01:50 -0700,2025-08-29 02:37:27 -0700,en-US,thunderbird-android,Pressing back in Thunderbird on android stopped exiting Thunderbird,False,,,False,1760433.0,1760151;1760433;,performance-and-connectivity,android;thunderbird-android;performance-and-connectivity;,superm1,"<p>Recently thunderbird received an update. I can tell because the colors are slightly different. </p><p>Now the ""back gesture"" I used to close Thunderbird stopped working. </p>",superm1;shopov.bogomil;,False,False,False,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:142.0) Gecko/142.0 Firefox/142.0;os:Android,2,0,1,,,
1532028,2025-08-27 11:33:13 -0700,2025-08-27 11:33:13 -0700,en-US,thunderbird-android,Font size is missing,False,,,False,,,customization,android;thunderbird-android;customization;,firefox-mozilla1,"<p>Hi. Since update to 11.1 my message list looks strange. Small, grey,... In settings there is no option anymore to change font sizes. </p>",firefox-mozilla1;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1532172,2025-08-28 04:33:10 -0700,2025-08-28 04:33:10 -0700,en-US,thunderbird-android,Hauptpasswort in Thunderbird Mobil,False,,,False,,,accessibility,thunderbird-android;accessibility;,lavende,"<p>Hallo, ich habe Thunderbird für Android heruntergeladen, den QR-Code geladen, alles OK, meine Konten sind synchronisiert. Das Problem: Ich kann mich  von Thunderbird  nicht ausloggen wie üblich in Desktop. Ich möchte nicht, dass die Konten ohne Sicherung offengelegt sind. Haben Sie eine Lösung? Danke für Ihre Hilfe. </p>",lavende;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",0,0,0,,,
1532197,2025-08-28 06:52:36 -0700,2025-08-30 05:40:03 -0700,en-US,thunderbird-android,No email auto-save in email editor,False,,,False,1760728.0,1760231;1760478;1760480;1760488;1760728;,accessibility,android;thunderbird-android;accessibility;,ppio,"<p>When composing a new message in Thunderbird, I must either type the full recipient address or manually select a contact; unlike other email clients, it does not suggest addresses from previous correspondence. This omission is both time-consuming and frustrating. Any ideas how to fix it? </p>",ppio;davidsk;Yu5tiqX9og;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36;os:Android",5,1,1,,,
1532214,2025-08-28 08:10:34 -0700,2025-10-24 17:08:50 -0700,en-US,thunderbird-android,Awful changes in version 11.1 - Compared to 10.1,False,,,False,1774614.0,1774614;,customization,thunderbird-android;customization;,whitedavidp,"<p>I have been using TB Android for some time now. I saw the update to 11.1 from my current 10.1 this morning. So I jumped on it with excitement! Suffice it to say that, thanks to my rooted phone and Neo Backup, I have returned to 10.1... </p><p>My main problems are with the ""hierarchical folders"" - especially in gmail, which is the only place I see these bad changes (I have outlook and yahoo accounts as well): </p><p>1. There should be an option to turn use of ""hierarchical folders"" OFF in an account. I sure don't see that. 2. If ""hierarchical folders"" are to be insisted-upon, the state of opened folders in the hierarchy should be persisted - at the very least within a given TB session - but it would be more ideal across TB sessions. 3. If you tap on the un-opened ""hierarchy"" folder, you get a completely worthless page (see attached). WTH? 4. There should be a way to indicate that a given ""hierarchy"" folder should NOT be hidden in the drop-down but should be placed at the top, outside the hierarchy. Would would have hoped that the ""Show At Top"" setting in the Manage Folders would do this, but it does NOT. </p><p>I didn't go much beyond this. I realized right then that this was not the update for me. So I tried to use the back button to return from TB to the launcher's home page (so I could go to Neo Backup and recover). Guess what? The back button no longer exits from TB to the launcher in 11.1 as it did in 10.1. I sure did not see this in the release notes. </p><p>This is a shame really. </p>",whitedavidp;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0;os:Android 12,1,0,2,,,
1532284,2025-08-28 13:23:33 -0700,2025-08-28 13:23:33 -0700,en-US,thunderbird-android,Connecticut serveurs,False,,,False,,,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,alain42520,<p>Je ne sais pas si c'est uniquement bouygtelecom qui ne fonctionne pas en ce moment niveau serveur entrant et sortant depuis plus de 15 jours </p>,alain42520;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1532301,2025-08-28 14:50:18 -0700,2025-08-28 15:27:08 -0700,en-US,thunderbird-android,Sending Email.,False,,,False,1760355.0,1760355;,accessibility,thunderbird-android;accessibility;,kathi15,"<p>Hi, </p><p>It seems that the last upgrade has broken something with sending emails.  With my desktop version, I have no trouble sending and receiving emails. I am using version 142.0 (64-bit) of Thunderbird, and the desktop computer is Windows 10.   </p><p>I have 2 issues sending emails.   </p><p>First issue, my Pixel 9 Pro XL does not send emails anymore.  It was working fine until recently.  The email is stalled in the outbox.  I tried reloading the outgoing server settings, I get an error message; see attached error message.  My Android receives emails fine, but will not send them.  My phone syncs well with my desktop.  However, the outbox doesn't sync, so I can't send the stalled emails from the desktop when I'm back in my office.   </p><p>Second issue is my POS program (Windward Software System 5) stopped sending out emails as well.  I worked with the tech department at the software company, and they said it isn't an issue with them, nothing has changed with them, no upgrades or changes on their end.  Some of our older machines here, that haven't received the recent upgrade with Thunderbird, are still sending emails fine.  Just a couple of computers are having this trouble of not sending emails from out POS software, it's the ones that have received the Thunderbird upgrade.     For the outgoing settings, we are using the default port 465, and the connection security is SSL/TLS.  Authentication method: is a normal password.  I am hoping you have an answer for me.   Please don't share the attachment with the community forums.  Everything else will be fine.   </p><p>Thank you, </p><p>Kathi McNally </p>",kathi15;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1,1,3,,,
1532374,2025-08-29 00:06:01 -0700,2025-09-03 11:42:55 -0700,en-US,thunderbird-android,Font size settings,False,,,False,1761733.0,1761693;1761700;1761729;1761733;,customization,android;thunderbird-android;customization;fonts;cat-accessibilityfont-size;,firefox2420,"<p>The font size settings appear to have been removed from General Settings or anything below that. They <strong>can</strong> be found using the search function, and they <strong>do</strong> work when changed, but I've seen the font size go back to default more than once. So, at the moment, they're kind of hidden and ephemeral. </p>",firefox2420;wsmwk;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36;os:Android",4,0,3,,,
1532455,2025-08-29 07:58:47 -0700,2025-11-10 02:04:48 -0800,en-US,thunderbird-android,Edit as new message and then save draft crashes the thunderbird app.,False,,,False,1778054.0,1773457;1774776;1776949;1777886;1777982;1778054;,email-and-messaging,thunderbird-android;email-and-messaging;,matt.sampson,"<p>Hi all, </p><p>I have found a bug with version 10.1 of the Thunderbird email app for Android. </p><p>When I go to Sent Items in the Thunderbird app, choose a previously sent email to view it, then choose 'Edit as new message', then make the necessary changes and choose 'Save draft', Thunderbird crashes and the new message is lost (not getting saved in drafts). </p><p>Matthew </p>",matt.sampson;wsmwk;platform34;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36",6,0,0,,,
1532631,2025-08-30 03:37:12 -0700,2025-09-04 16:19:47 -0700,en-US,thunderbird-android,Transition to email hosting service,False,,,False,1762019.0,1762019;,undefined,android;thunderbird-android;undefined;,lukamarinicev,<p>Does the thunderbird team have any plans to expand beyond being an email client and offer their own email service in the future? (I can't wait (I can but I'm really hyped)). </p>,lukamarinicev;plwt;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1532640,2025-08-30 06:00:12 -0700,2025-09-25 20:12:25 -0700,en-US,thunderbird-android,? how to remove duplicate account created by QR code import?,True,1767522.0,wsmwk,False,1767522.0,1760950;1767096;1767522;,account-management,android;thunderbird-android;account-management;,ted31,<p>QR code import from desktop into android created duplicate / redundant accounts.  I am unable to find a way to delete / remove those duplicates </p>,ted31;shopov.bogomil;wsmwk;,False,False,False,;solver_id:4530246;os:Android;useragent:Mozilla/5.0 (Android 15; Mobile; rv:142.0) Gecko/142.0 Firefox/142.0,3,0,4,,,wsmwk
